timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-17 13:11:00,513310,4.8420,hold,T仓继续持有,hold,no_order,,,,6465.10,9370.30,600,4.8363,-633.10,
2026-07-17 13:12:00,513310,4.8240,hold,T仓继续持有,hold,no_order,,,,6465.10,9359.50,600,4.8363,-633.10,
2026-07-17 13:13:00,513310,4.8130,hold,T仓继续持有,hold,no_order,,,,6465.10,9352.90,600,4.8363,-633.10,
2026-07-17 13:14:00,513310,4.8250,hold,T仓继续持有,hold,no_order,,,,6465.10,9360.10,600,4.8363,-633.10,
2026-07-17 13:15:00,513310,4.8220,hold,T仓继续持有,hold,no_order,,,,6465.10,9358.30,600,4.8363,-633.10,
2026-07-17 13:16:00,513310,4.8180,hold,T仓继续持有,hold,no_order,,,,6465.10,9355.90,600,4.8363,-633.10,
2026-07-17 13:17:00,513310,4.8070,hold,T仓继续持有,hold,no_order,,,,6465.10,9349.30,600,4.8363,-633.10,
2026-07-17 13:18:00,513310,4.8170,hold,T仓继续持有,hold,no_order,,,,6465.10,9355.30,600,4.8363,-633.10,
2026-07-17 13:19:00,513310,4.8110,hold,T仓继续持有,hold,no_order,,,,6465.10,9351.70,600,4.8363,-633.10,
2026-07-17 13:20:00,513310,4.7970,sell,触发日内止损 -0.64%,sell,filled,600,4.7970,600,9338.30,9338.30,,,-661.70,"本笔盈亏=-28.60, 成本税费=5.00"
2026-07-17 13:21:00,513310,4.7650,buy,"跌破VWAP下轨: price=4.765, vwap=4.831, band=0.60%",buy,filled,600,4.7650,600,6474.30,9333.30,600,4.7733,-661.70,佣金=5.00
2026-07-17 13:22:00,513310,4.7700,hold,T仓继续持有,hold,no_order,,,,6474.30,9336.30,600,4.7733,-661.70,
2026-07-17 13:23:00,513310,4.7880,sell,达到日内止盈 0.48%,sell,filled,600,4.7880,600,9342.10,9342.10,,,-657.90,"本笔盈亏=3.80, 成本税费=5.00"
2026-07-17 13:24:00,513310,4.7740,buy,"跌破VWAP下轨: price=4.774, vwap=4.821, band=0.60%",buy,filled,600,4.7740,600,6472.70,9337.10,600,4.7823,-657.90,佣金=5.00
2026-07-17 13:25:00,513310,4.7740,hold,T仓继续持有,hold,no_order,,,,6472.70,9337.10,600,4.7823,-657.90,
2026-07-17 13:26:00,513310,4.7750,hold,T仓继续持有,hold,no_order,,,,6472.70,9337.70,600,4.7823,-657.90,
2026-07-17 13:27:00,513310,4.8060,sell,达到日内止盈 0.67%,sell,filled,600,4.8060,600,9351.30,9351.30,,,-648.70,"本笔盈亏=9.20, 成本税费=5.00"
2026-07-17 13:28:00,513310,4.8120,hold,未到低吸区,hold,no_order,,,,9351.30,9351.30,,,-648.70,
2026-07-17 13:29:00,513310,4.8120,hold,未到低吸区,hold,no_order,,,,9351.30,9351.30,,,-648.70,
2026-07-17 13:30:00,513310,4.7950,hold,未到低吸区,hold,no_order,,,,9351.30,9351.30,,,-648.70,
2026-07-17 13:31:00,513310,4.8140,hold,未到低吸区,hold,no_order,,,,9351.30,9351.30,,,-648.70,
2026-07-17 13:32:00,513310,4.7860,hold,未到低吸区,hold,no_order,,,,9351.30,9351.30,,,-648.70,
2026-07-17 13:33:00,513310,4.7900,hold,未到低吸区,hold,no_order,,,,9351.30,9351.30,,,-648.70,
2026-07-17 13:34:00,513310,4.7670,buy,"跌破VWAP下轨: price=4.767, vwap=4.802, band=0.67%",buy,filled,600,4.7670,600,6486.10,9346.30,600,4.7753,-648.70,佣金=5.00
2026-07-17 13:35:00,513310,4.7480,hold,T仓继续持有,hold,no_order,,,,6486.10,9334.90,600,4.7753,-648.70,
2026-07-17 13:36:00,513310,4.7420,hold,T仓继续持有,hold,no_order,,,,6486.10,9331.30,600,4.7753,-648.70,
2026-07-17 13:37:00,513310,4.7190,sell,触发日内止损 -1.01%,sell,filled,600,4.7190,600,9312.50,9312.50,,,-687.50,"本笔盈亏=-38.80, 成本税费=5.00"
2026-07-17 13:38:00,513310,4.7280,buy,"跌破VWAP下轨: price=4.728, vwap=4.790, band=0.70%",buy,filled,600,4.7280,600,6470.70,9307.50,600,4.7363,-687.50,佣金=5.00
2026-07-17 13:39:00,513310,4.7250,hold,T仓继续持有,hold,no_order,,,,6470.70,9305.70,600,4.7363,-687.50,
2026-07-17 13:40:00,513310,4.6990,sell,触发日内止损 -0.61%,sell,filled,600,4.6990,600,9285.10,9285.10,,,-714.90,"本笔盈亏=-27.40, 成本税费=5.00"
2026-07-17 13:41:00,513310,4.6850,buy,"跌破VWAP下轨: price=4.685, vwap=4.775, band=0.69%",buy,filled,600,4.6850,600,6469.10,9280.10,600,4.6933,-714.90,佣金=5.00
2026-07-17 13:42:00,513310,4.6980,hold,T仓继续持有,hold,no_order,,,,6469.10,9287.90,600,4.6933,-714.90,
2026-07-17 13:43:00,513310,4.6930,hold,T仓继续持有,hold,no_order,,,,6469.10,9284.90,600,4.6933,-714.90,
2026-07-17 13:44:00,513310,4.6780,hold,T仓继续持有,hold,no_order,,,,6469.10,9275.90,600,4.6933,-714.90,
2026-07-17 13:45:00,513310,4.6580,hold,T仓继续持有,hold,no_order,,,,6469.10,9263.90,600,4.6933,-714.90,
2026-07-17 13:46:00,513310,4.6800,hold,T仓继续持有,hold,no_order,,,,6469.10,9277.10,600,4.6933,-714.90,
2026-07-17 13:47:00,513310,4.6810,hold,T仓继续持有,hold,no_order,,,,6469.10,9277.70,600,4.6933,-714.90,
2026-07-17 13:48:00,513310,4.7000,hold,T仓继续持有,hold,no_order,,,,6469.10,9289.10,600,4.6933,-714.90,
2026-07-17 13:49:00,513310,4.7370,sell,达到日内止盈 1.11%,sell,filled,600,4.7370,600,9306.30,9306.30,,,-693.70,"本笔盈亏=21.20, 成本税费=5.00"
2026-07-17 13:50:00,513310,4.7200,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:51:00,513310,4.7620,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:52:00,513310,4.7190,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:53:00,513310,4.7270,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:54:00,513310,4.7030,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:55:00,513310,4.7200,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:56:00,513310,4.7150,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:57:00,513310,4.7370,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:58:00,513310,4.7600,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 13:59:00,513310,4.7980,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:00:00,513310,4.7760,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:01:00,513310,4.8040,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:02:00,513310,4.8270,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:03:00,513310,4.7900,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:04:00,513310,4.8290,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:05:00,513310,4.8000,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:06:00,513310,4.7680,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:07:00,513310,4.7870,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:08:00,513310,4.8030,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:09:00,513310,4.8280,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:10:00,513310,4.8170,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:11:00,513310,4.8160,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:12:00,513310,4.8510,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:13:00,513310,4.8400,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:14:00,513310,4.8690,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:15:00,513310,4.8630,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:16:00,513310,4.8250,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:17:00,513310,4.8120,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:18:00,513310,4.8220,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:19:00,513310,4.7870,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:20:00,513310,4.7620,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:21:00,513310,4.7800,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:22:00,513310,4.8010,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:23:00,513310,4.7940,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:24:00,513310,4.7920,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:25:00,513310,4.7930,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:26:00,513310,4.8070,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:27:00,513310,4.7870,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:28:00,513310,4.7920,hold,未到低吸区,hold,no_order,,,,9306.30,9306.30,,,-693.70,
2026-07-17 14:29:00,513310,4.7700,buy,"跌破VWAP下轨: price=4.770, vwap=4.811, band=0.83%",buy,filled,600,4.7700,600,6439.30,9301.30,600,4.7783,-693.70,佣金=5.00
2026-07-17 14:30:00,513310,4.7330,sell,触发日内止损 -0.78%,sell,filled,600,4.7330,600,9274.10,9274.10,,,-725.90,"本笔盈亏=-32.20, 成本税费=5.00"
2026-07-17 14:31:00,513310,4.7480,buy,"跌破VWAP下轨: price=4.748, vwap=4.809, band=0.91%",buy,filled,600,4.7480,600,6420.30,9269.10,600,4.7563,-725.90,佣金=5.00
2026-07-17 14:32:00,513310,4.7210,hold,T仓继续持有,hold,no_order,,,,6420.30,9252.90,600,4.7563,-725.90,
2026-07-17 14:33:00,513310,4.7430,hold,T仓继续持有,hold,no_order,,,,6420.30,9266.10,600,4.7563,-725.90,
2026-07-17 14:34:00,513310,4.7630,hold,T仓继续持有,hold,no_order,,,,6420.30,9278.10,600,4.7563,-725.90,
2026-07-17 14:35:00,513310,4.7550,hold,T仓继续持有,hold,no_order,,,,6420.30,9273.30,600,4.7563,-725.90,
2026-07-17 14:36:00,513310,4.7350,hold,T仓继续持有,hold,no_order,,,,6420.30,9261.30,600,4.7563,-725.90,
2026-07-17 14:37:00,513310,4.7270,hold,T仓继续持有,hold,no_order,,,,6420.30,9256.50,600,4.7563,-725.90,
2026-07-17 14:38:00,513310,4.7170,sell,触发日内止损 -0.65%,sell,filled,600,4.7170,600,9245.50,9245.50,,,-754.50,"本笔盈亏=-28.60, 成本税费=5.00"
2026-07-17 14:39:00,513310,4.6960,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:40:00,513310,4.6990,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:41:00,513310,4.6960,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:42:00,513310,4.7030,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:43:00,513310,4.6850,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:44:00,513310,4.6750,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:45:00,513310,4.6850,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:46:00,513310,4.6800,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:47:00,513310,4.6740,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:48:00,513310,4.6700,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:49:00,513310,4.6520,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:50:00,513310,4.6600,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:51:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:52:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:53:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:54:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:55:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:56:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:57:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:58:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 14:59:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-17 15:00:00,513310,4.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:30:00,513310,4.8360,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:31:00,513310,4.7820,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:32:00,513310,4.7960,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:33:00,513310,4.7370,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:34:00,513310,4.7880,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:35:00,513310,4.7850,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:36:00,513310,4.8080,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:37:00,513310,4.8010,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:38:00,513310,4.8050,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:39:00,513310,4.8310,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:40:00,513310,4.8090,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:41:00,513310,4.8220,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:42:00,513310,4.8020,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:43:00,513310,4.7940,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:44:00,513310,4.7740,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:45:00,513310,4.8030,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:46:00,513310,4.7920,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:47:00,513310,4.7770,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:48:00,513310,4.7670,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:49:00,513310,4.7830,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:50:00,513310,4.7680,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:51:00,513310,4.7510,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:52:00,513310,4.7210,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:53:00,513310,4.7280,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:54:00,513310,4.6930,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:55:00,513310,4.6950,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:56:00,513310,4.7260,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:57:00,513310,4.7530,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:58:00,513310,4.7640,hold,分钟K不足,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 09:59:00,513310,4.7560,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:00:00,513310,4.7870,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:01:00,513310,4.7590,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:02:00,513310,4.7760,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:03:00,513310,4.7860,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:04:00,513310,4.7690,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:05:00,513310,4.7800,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:06:00,513310,4.7660,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:07:00,513310,4.7590,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:08:00,513310,4.7400,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:09:00,513310,4.7450,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:10:00,513310,4.7390,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:11:00,513310,4.7320,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:12:00,513310,4.7430,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:13:00,513310,4.7170,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:14:00,513310,4.7190,hold,未到低吸区,hold,no_order,,,,9245.50,9245.50,,,-754.50,
2026-07-20 10:15:00,513310,4.7130,buy,"跌破VWAP下轨: price=4.713, vwap=4.749, band=0.75%",buy,filled,600,4.7130,600,6412.70,9240.50,600,4.7213,-754.50,佣金=5.00
2026-07-20 10:16:00,513310,4.7100,hold,T仓继续持有,hold,no_order,,,,6412.70,9238.70,600,4.7213,-754.50,
2026-07-20 10:17:00,513310,4.7260,hold,T仓继续持有,hold,no_order,,,,6412.70,9248.30,600,4.7213,-754.50,
2026-07-20 10:18:00,513310,4.7310,hold,T仓继续持有,hold,no_order,,,,6412.70,9251.30,600,4.7213,-754.50,
2026-07-20 10:19:00,513310,4.7140,hold,T仓继续持有,hold,no_order,,,,6412.70,9241.10,600,4.7213,-754.50,
2026-07-20 10:20:00,513310,4.7290,hold,T仓继续持有,hold,no_order,,,,6412.70,9250.10,600,4.7213,-754.50,
2026-07-20 10:21:00,513310,4.7190,hold,T仓继续持有,hold,no_order,,,,6412.70,9244.10,600,4.7213,-754.50,
2026-07-20 10:22:00,513310,4.7180,hold,T仓继续持有,hold,no_order,,,,6412.70,9243.50,600,4.7213,-754.50,
2026-07-20 10:23:00,513310,4.7240,hold,T仓继续持有,hold,no_order,,,,6412.70,9247.10,600,4.7213,-754.50,
2026-07-20 10:24:00,513310,4.7080,hold,T仓继续持有,hold,no_order,,,,6412.70,9237.50,600,4.7213,-754.50,
2026-07-20 10:25:00,513310,4.7150,hold,T仓继续持有,hold,no_order,,,,6412.70,9241.70,600,4.7213,-754.50,
2026-07-20 10:26:00,513310,4.7240,hold,T仓继续持有,hold,no_order,,,,6412.70,9247.10,600,4.7213,-754.50,
2026-07-20 10:27:00,513310,4.7210,hold,T仓继续持有,hold,no_order,,,,6412.70,9245.30,600,4.7213,-754.50,
2026-07-20 10:28:00,513310,4.7190,hold,T仓继续持有,hold,no_order,,,,6412.70,9244.10,600,4.7213,-754.50,
2026-07-20 10:29:00,513310,4.7140,hold,T仓继续持有,hold,no_order,,,,6412.70,9241.10,600,4.7213,-754.50,
2026-07-20 10:30:00,513310,4.7110,hold,T仓继续持有,hold,no_order,,,,6412.70,9239.30,600,4.7213,-754.50,
2026-07-20 10:31:00,513310,4.6970,hold,T仓继续持有,hold,no_order,,,,6412.70,9230.90,600,4.7213,-754.50,
2026-07-20 10:32:00,513310,4.6820,sell,触发日内止损 -0.66%,sell,filled,600,4.6820,600,9216.90,9216.90,,,-783.10,"本笔盈亏=-28.60, 成本税费=5.00"
2026-07-20 10:33:00,513310,4.7080,hold,未到低吸区,hold,no_order,,,,9216.90,9216.90,,,-783.10,
2026-07-20 10:34:00,513310,4.6970,hold,未到低吸区,hold,no_order,,,,9216.90,9216.90,,,-783.10,
2026-07-20 10:35:00,513310,4.6770,buy,"跌破VWAP下轨: price=4.677, vwap=4.720, band=0.60%",buy,filled,600,4.6770,600,6405.70,9211.90,600,4.6853,-783.10,佣金=5.00
2026-07-20 10:36:00,513310,4.6550,hold,T仓继续持有,hold,no_order,,,,6405.70,9198.70,600,4.6853,-783.10,
2026-07-20 10:37:00,513310,4.6650,hold,T仓继续持有,hold,no_order,,,,6405.70,9204.70,600,4.6853,-783.10,
2026-07-20 10:38:00,513310,4.6610,hold,T仓继续持有,hold,no_order,,,,6405.70,9202.30,600,4.6853,-783.10,
2026-07-20 10:39:00,513310,4.6850,hold,T仓继续持有,hold,no_order,,,,6405.70,9216.70,600,4.6853,-783.10,
2026-07-20 10:40:00,513310,4.6970,sell,达到日内止盈 0.43%,sell,filled,600,4.6970,600,9218.90,9218.90,,,-781.10,"本笔盈亏=2.00, 成本税费=5.00"
2026-07-20 10:41:00,513310,4.7050,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:42:00,513310,4.7170,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:43:00,513310,4.7030,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:44:00,513310,4.7200,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:45:00,513310,4.7290,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:46:00,513310,4.7300,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:47:00,513310,4.7310,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:48:00,513310,4.7100,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:49:00,513310,4.7030,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:50:00,513310,4.7280,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:51:00,513310,4.7190,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:52:00,513310,4.7130,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:53:00,513310,4.7150,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:54:00,513310,4.7150,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:55:00,513310,4.7010,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:56:00,513310,4.7070,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:57:00,513310,4.7190,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:58:00,513310,4.7220,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 10:59:00,513310,4.7350,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:00:00,513310,4.7350,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:01:00,513310,4.7610,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:02:00,513310,4.7590,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:03:00,513310,4.7480,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:04:00,513310,4.7390,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:05:00,513310,4.7560,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:06:00,513310,4.7270,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:07:00,513310,4.7180,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:08:00,513310,4.7260,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:09:00,513310,4.7290,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:10:00,513310,4.7350,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:11:00,513310,4.7330,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:12:00,513310,4.7420,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:13:00,513310,4.7240,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:14:00,513310,4.7250,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
2026-07-20 11:15:00,513310,4.7230,hold,未到低吸区,hold,no_order,,,,9218.90,9218.90,,,-781.10,
