timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-10 13:29:00,513310,6.2180,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:30:00,513310,6.2150,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:31:00,513310,6.2070,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:32:00,513310,6.2150,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:33:00,513310,6.2110,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:34:00,513310,6.2050,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:35:00,513310,6.1990,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:36:00,513310,6.1990,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:37:00,513310,6.1930,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:38:00,513310,6.1880,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:39:00,513310,6.1760,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:40:00,513310,6.1640,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:41:00,513310,6.1900,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:42:00,513310,6.1930,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:43:00,513310,6.1840,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:44:00,513310,6.1660,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:45:00,513310,6.1740,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:46:00,513310,6.1640,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:47:00,513310,6.1640,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:48:00,513310,6.1740,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:49:00,513310,6.1860,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:50:00,513310,6.1790,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:51:00,513310,6.1770,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:52:00,513310,6.1900,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:53:00,513310,6.1790,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:54:00,513310,6.1770,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:55:00,513310,6.1770,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:56:00,513310,6.1670,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:57:00,513310,6.1580,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:58:00,513310,6.1590,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 13:59:00,513310,6.1500,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:00:00,513310,6.1250,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:01:00,513310,6.1100,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:02:00,513310,6.0970,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:03:00,513310,6.1180,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:04:00,513310,6.1180,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:05:00,513310,6.1330,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:06:00,513310,6.1100,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:07:00,513310,6.0920,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:08:00,513310,6.0970,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:09:00,513310,6.0920,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:10:00,513310,6.0750,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:11:00,513310,6.0990,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:12:00,513310,6.0870,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:13:00,513310,6.0660,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:14:00,513310,6.0710,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:15:00,513310,6.0760,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:16:00,513310,6.0880,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:17:00,513310,6.0930,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:18:00,513310,6.1090,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:19:00,513310,6.1400,hold,未出现VWAP收复突破,hold,no_order,,,,9845.00,9845.00,,,-155.00,
2026-07-10 14:20:00,513310,6.1560,buy,"强势收复VWAP并突破: price=6.156, vwap=6.119, prev_high=6.140",buy,filled,500,6.1560,500,6762.00,9840.00,500,6.1660,-155.00,佣金=5.00
2026-07-10 14:21:00,513310,6.1260,hold,T仓继续持有,hold,no_order,,,,6762.00,9825.00,500,6.1660,-155.00,
2026-07-10 14:22:00,513310,6.1260,hold,T仓继续持有,hold,no_order,,,,6762.00,9825.00,500,6.1660,-155.00,
2026-07-10 14:23:00,513310,6.1150,sell,触发日内止损 -0.67%,sell,filled,500,6.1150,500,9814.50,9814.50,,,-185.50,"本笔盈亏=-30.50, 成本税费=5.00"
2026-07-10 14:24:00,513310,6.0990,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:25:00,513310,6.1030,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:26:00,513310,6.0710,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:27:00,513310,6.0800,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:28:00,513310,6.0940,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:29:00,513310,6.0790,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:30:00,513310,6.0720,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:31:00,513310,6.0660,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:32:00,513310,6.0720,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:33:00,513310,6.0350,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:34:00,513310,6.0450,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:35:00,513310,6.0560,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:36:00,513310,6.0550,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:37:00,513310,6.0400,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:38:00,513310,6.0280,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:39:00,513310,6.0380,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:40:00,513310,6.0340,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:41:00,513310,6.0130,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:42:00,513310,6.0150,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:43:00,513310,6.0070,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:44:00,513310,6.0040,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:45:00,513310,6.0090,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:46:00,513310,6.0260,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:47:00,513310,6.0370,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:48:00,513310,6.0170,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:49:00,513310,6.0080,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:50:00,513310,6.0090,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:51:00,513310,6.0200,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:52:00,513310,6.0130,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:53:00,513310,6.0220,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:54:00,513310,6.0070,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:55:00,513310,5.9830,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:56:00,513310,5.9820,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:57:00,513310,5.9710,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:58:00,513310,5.9700,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 14:59:00,513310,5.9700,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-10 15:00:00,513310,5.9690,hold,接近尾盘不再开T仓,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:31:00,513310,5.9080,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:32:00,513310,5.8870,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:33:00,513310,5.9000,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:34:00,513310,5.8700,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:35:00,513310,5.8440,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:36:00,513310,5.8640,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:37:00,513310,5.8270,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:38:00,513310,5.8400,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:39:00,513310,5.8250,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:40:00,513310,5.8300,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:41:00,513310,5.8410,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:42:00,513310,5.8570,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:43:00,513310,5.8390,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:44:00,513310,5.8470,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:45:00,513310,5.8430,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:46:00,513310,5.8590,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:47:00,513310,5.8400,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:48:00,513310,5.8280,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:49:00,513310,5.8140,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:50:00,513310,5.8250,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:51:00,513310,5.8260,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:52:00,513310,5.8230,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:53:00,513310,5.8250,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:54:00,513310,5.8360,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:55:00,513310,5.8420,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:56:00,513310,5.8400,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:57:00,513310,5.8290,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:58:00,513310,5.8220,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 10:59:00,513310,5.8260,hold,分钟K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:00:00,513310,5.8250,hold,突破确认K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:01:00,513310,5.8250,hold,突破确认K不足,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:02:00,513310,5.8160,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:03:00,513310,5.8090,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:04:00,513310,5.7940,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:05:00,513310,5.7780,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:06:00,513310,5.7810,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:07:00,513310,5.7750,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:08:00,513310,5.7720,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:09:00,513310,5.7800,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:10:00,513310,5.7700,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:11:00,513310,5.7470,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:12:00,513310,5.7250,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:13:00,513310,5.7360,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:14:00,513310,5.7310,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:15:00,513310,5.7370,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:16:00,513310,5.7600,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:17:00,513310,5.7690,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:18:00,513310,5.7580,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:19:00,513310,5.7850,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:20:00,513310,5.7710,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:21:00,513310,5.7770,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:22:00,513310,5.7690,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:23:00,513310,5.7650,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:24:00,513310,5.7330,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:25:00,513310,5.7350,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:26:00,513310,5.7350,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:27:00,513310,5.7240,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:28:00,513310,5.7330,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:29:00,513310,5.7380,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 11:30:00,513310,5.7390,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:01:00,513310,5.6740,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:02:00,513310,5.6580,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:03:00,513310,5.6880,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:04:00,513310,5.6940,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:05:00,513310,5.6850,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:06:00,513310,5.6930,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:07:00,513310,5.6840,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:08:00,513310,5.6800,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:09:00,513310,5.6900,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:10:00,513310,5.7060,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:11:00,513310,5.6990,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:12:00,513310,5.7310,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:13:00,513310,5.7140,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:14:00,513310,5.7130,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:15:00,513310,5.6890,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:16:00,513310,5.6940,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:17:00,513310,5.6690,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:18:00,513310,5.6650,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:19:00,513310,5.6710,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:20:00,513310,5.6740,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:21:00,513310,5.6630,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:22:00,513310,5.6430,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:23:00,513310,5.6200,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:24:00,513310,5.6020,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:25:00,513310,5.6160,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:26:00,513310,5.6240,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:27:00,513310,5.6090,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:28:00,513310,5.5930,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:29:00,513310,5.5820,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:30:00,513310,5.5920,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:31:00,513310,5.6120,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:32:00,513310,5.6350,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:33:00,513310,5.6330,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:35:00,513310,5.6950,hold,未出现VWAP收复突破,hold,no_order,,,,9814.50,9814.50,,,-185.50,
2026-07-13 13:36:00,513310,5.7040,buy,"强势收复VWAP并突破: price=5.704, vwap=5.660, prev_high=5.695",buy,filled,600,5.7040,600,6387.10,9809.50,600,5.7123,-185.50,佣金=5.00
2026-07-13 13:37:00,513310,5.6860,hold,T仓继续持有,hold,no_order,,,,6387.10,9798.70,600,5.7123,-185.50,
2026-07-13 13:38:00,513310,5.7120,hold,T仓继续持有,hold,no_order,,,,6387.10,9814.30,600,5.7123,-185.50,
2026-07-13 13:39:00,513310,5.7200,hold,T仓继续持有,hold,no_order,,,,6387.10,9819.10,600,5.7123,-185.50,
2026-07-13 13:40:00,513310,5.7040,hold,T仓继续持有,hold,no_order,,,,6387.10,9809.50,600,5.7123,-185.50,
2026-07-13 13:41:00,513310,5.7500,sell,达到日内止盈 0.81%,sell,filled,600,5.7500,600,9832.10,9832.10,,,-167.90,"本笔盈亏=17.60, 成本税费=5.00"
2026-07-13 13:42:00,513310,5.7280,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:43:00,513310,5.7070,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:44:00,513310,5.6770,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:45:00,513310,5.6980,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:46:00,513310,5.6760,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:47:00,513310,5.6650,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:48:00,513310,5.6540,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:49:00,513310,5.6380,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:50:00,513310,5.6590,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:51:00,513310,5.6950,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:52:00,513310,5.6970,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:53:00,513310,5.7110,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:54:00,513310,5.6890,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:55:00,513310,5.6770,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:56:00,513310,5.6700,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:57:00,513310,5.6950,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:58:00,513310,5.6740,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 13:59:00,513310,5.6800,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:00:00,513310,5.6900,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:01:00,513310,5.6870,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:02:00,513310,5.6940,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:03:00,513310,5.6960,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:04:00,513310,5.6830,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:05:00,513310,5.6790,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
2026-07-13 14:06:00,513310,5.6560,hold,未出现VWAP收复突破,hold,no_order,,,,9832.10,9832.10,,,-167.90,
